record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number
ffba3544-9943-4387-b805-a0805fec1063,2010,1,Cần Thơ,Provincial,Cultivation,Lúa,,Area_Planted,113.0,ha,Actual,PL5
ef7502de-05fa-4103-97d6-1e02c0d2fc3c,2010,1,Hậu Giang,Provincial,Cultivation,Lúa,,Area_Planted,900.0,ha,Actual,PL5
b0037288-f6c0-40b0-8892-98a0cfafc015,2010,1,Hậu Giang,Provincial,Cultivation,Mía,,Area_Planted,900.0,ha,Actual,PL5
7490d204-e143-4841-a504-d2c787944c01,2010,1,Hậu Giang,Provincial,Cultivation,Lúa,,Area_Planted,5120.0,ha,Actual,PL5
87c9d68c-4c99-420b-9d53-09b40bc18594,2010,1,Hậu Giang,Provincial,Cultivation,Lúa,,Area_Planted,77.0,ha,Actual,PL5
7ff6ced5-37ef-488f-b4ab-356987b64c1a,2010,1,Trà Vinh,Provincial,Cultivation,Lúa,,Area_Planted,1162.0,ha,Actual,PL5
756c3bab-d0bf-4d4a-88a5-3ea41887a1ce,2010,1,Trà Vinh,Provincial,Cultivation,Lạc,,Area_Planted,1871.0,ha,Actual,PL5
0cc368b1-1627-4491-a694-bd5ee4f1953f,2010,1,Trà Vinh,Provincial,Cultivation,Lúa,,Area_Planted,444.0,ha,Actual,PL5
e2e0395c-47b8-493f-a846-95f7565d644a,2010,1,Trà Vinh,Provincial,Cultivation,Lúa,,Area_Planted,6661.0,ha,Actual,PL5
7c9a980f-89e5-4526-b191-8718ca6883d3,2010,1,Trà Vinh,Provincial,Cultivation,Lúa,,Area_Planted,300.0,ha,Actual,PL5
3d81c0a8-e1f9-4909-a09e-1c8c28873276,2010,1,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,260.0,ha,Actual,PL5
3ebd29fa-dc8a-4748-9423-499f4014b6cc,2010,1,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,3103.0,ha,Actual,PL5
d837c8cf-34a1-4f1a-843c-d3eaccd53fc9,2010,1,Cả nước,National,Forestry,Rừng,,Area_Planted,247.4,1000_ha,Estimated,PL6
151fa1aa-b287-443f-8e15-1a14f59e981c,2010,1,Cả nước,National,Forestry,Rừng,,Area_Planted,227.3,1000_ha,Plan,PL6
d69ebb60-79d7-4a19-80e3-369e6df9cb2e,2010,1,Cả nước,National,Forestry,Rừng,,Area,50.0,1000_ha,Estimated,PL6
115987c1-e2b2-4db8-a119-add61c3f5563,2010,1,Cả nước,National,Forestry,Rừng,,Area,60.0,1000_ha,Plan,PL6
30affb67-ca46-4492-890b-ac24daaaa6ad,2010,1,Cả nước,National,Forestry,Rừng,,Area,197.4,1000_ha,Estimated,PL6
57c1e75f-8c0e-4756-9f1a-6b52a1b80a26,2010,1,Cả nước,National,Forestry,Rừng,,Area,167.3,1000_ha,Plan,PL6
6dcb1ac4-9402-423c-9a0e-ffce349689f7,2010,1,Cả nước,National,Forestry,Rừng trồng,,Area,251.2,1000_ha,Estimated,PL6
8c3571f5-c9fd-4584-83ff-d391389fe908,2010,1,Cả nước,National,Forestry,Rừng trồng,,Area,149.7,1000_ha,Plan,PL6
58b3bb97-657f-48c3-8883-0b107e740e7e,2010,1,Cả nước,National,Forestry,Cây nhân dân,,Area_Planted,180.4,million_trees,Estimated,PL6
51da2d0d-12b1-4bdf-b7a1-0290c8a3e056,2010,1,Cả nước,National,Forestry,Cây nhân dân,,Area_Planted,200.0,million_trees,Plan,PL6
9527275c-d742-4639-ab37-e8b51aea7ed2,2010,1,Cả nước,National,Forestry,Rừng tái sinh,,Area,767.8,1000_ha,Estimated,PL6
a2fbba22-31b0-4606-8e52-9a30b0e864f3,2010,1,Cả nước,National,Forestry,Rừng tái sinh,,Area,506.0,1000_ha,Plan,PL6
fd69e524-d7ef-4004-95c8-e90df9efce10,2010,1,Cả nước,National,Forestry,Rừng bảo vệ,,Area,2544.4,1000_ha,Estimated,PL6
676d233b-2590-4fc5-9cc8-50095dab333d,2010,1,Cả nước,National,Forestry,Rừng bảo vệ,,Area,1524.0,1000_ha,Plan,PL6
cf20510c-32d3-4a75-a8b9-316465c8355b,2010,1,Cả nước,National,Forestry,Gỗ,,Production,3766.7,1000_m3,Estimated,PL6
822c090a-9eed-45d4-84d6-4072846078f2,2010,1,Cả nước,National,Forestry,Gỗ,,Production,4380.0,1000_m3,Plan,PL6
728f95bd-3953-4561-a737-3b40538c2420,2010,1,Cả nước,National,Trade,"1. Nông sản chính,trong đó:",Xuất khẩu,Export_Value,636.0,million_USD,Actual,PL8
ae9517a1-348f-4f78-9429-f1f064dd5b30,2010,1,Cả nước,National,Trade,Cà phê,Xuất khẩu,Export_Volume,139.0,1000_ton,Actual,PL8
fb32475d-35c1-414b-8d6a-774e12bb5b11,2010,1,Cả nước,National,Trade,Cà phê,Xuất khẩu,Export_Value,193.0,million_USD,Actual,PL8
d5045981-ef75-4a2e-823a-a82f2f943853,2010,1,Cả nước,National,Trade,Cao su,Xuất khẩu,Export_Volume,42.0,1000_ton,Actual,PL8
e240e8f9-3334-400b-a37c-4f7765890464,2010,1,Cả nước,National,Trade,Cao su,Xuất khẩu,Export_Value,88.0,million_USD,Actual,PL8
da63f425-c579-4bc9-baac-cdb42b121595,2010,1,Cả nước,National,Trade,Gạo,Xuất khẩu,Export_Volume,340.0,1000_ton,Actual,PL8
9c8e4d9e-b4e1-4edf-af72-29d01ed4894b,2010,1,Cả nước,National,Trade,Gạo,Xuất khẩu,Export_Value,161.0,million_USD,Actual,PL8
d6d40f81-d587-46f0-896e-7d1b5e34be20,2010,1,Cả nước,National,Trade,Chè,Xuất khẩu,Export_Volume,9.0,1000_ton,Actual,PL8
2627d113-b97c-42ad-bac9-d5066454e43a,2010,1,Cả nước,National,Trade,Chè,Xuất khẩu,Export_Value,13.0,million_USD,Actual,PL8
7bc6a120-43f7-49ae-bb83-f33d70c6c5db,2010,1,Cả nước,National,Trade,Hạt điều,Xuất khẩu,Export_Volume,14.0,1000_ton,Actual,PL8
7ff245af-f6e2-41e2-bc00-e248a6d73e5d,2010,1,Cả nước,National,Trade,Hạt điều,Xuất khẩu,Export_Value,75.0,million_USD,Actual,PL8
01f4926d-d1cf-41d2-abbd-7749904dfa00,2010,1,Cả nước,National,Trade,Hạt tiêu,Xuất khẩu,Export_Volume,7.0,1000_ton,Actual,PL8
fc66ec44-cf9c-4c45-ac13-35325de47174,2010,1,Cả nước,National,Trade,Hạt tiêu,Xuất khẩu,Export_Value,20.0,million_USD,Actual,PL8
f690f93e-d4c6-470e-bd9c-59eb1b6c7b6a,2010,1,Cả nước,National,Trade,Hàng rau quả,Xuất khẩu,Export_Value,40.0,million_USD,Actual,PL8
b0f8b599-261d-4f38-b9e3-901201974d2d,2010,1,Cả nước,National,Trade,Sắn và sản phẩm từ sắn,Xuất khẩu,Export_Volume,176.0,1000_ton,Actual,PL8
057c603c-bfce-41c0-8f14-41a097b01913,2010,1,Cả nước,National,Trade,Sắn và sản phẩm từ sắn,Xuất khẩu,Export_Value,46.0,million_USD,Actual,PL8
5bc45e9e-c24a-466a-9fee-ac7f8ae4a8e3,2010,1,Cả nước,National,Trade,2. Thuỷ sản,Xuất khẩu,Export_Value,235.0,million_USD,Actual,PL8
0d421982-d5c3-4008-9af7-0660bc20a3f5,2010,1,Cả nước,National,Trade,"3. Lâm sản chính,trong đó:",Xuất khẩu,Export_Value,234.0,million_USD,Actual,PL8
67a4e9df-ea9d-411a-925f-3b18455b0c2f,2010,1,Cả nước,National,Trade,Quế,Xuất khẩu,Export_Value,1.0,million_USD,Actual,PL8
30397186-e416-4ea1-8775-6993859a16fd,2010,1,Cả nước,National,Trade,Gỗ & sản phẩm gỗ,Xuất khẩu,Export_Value,215.0,million_USD,Actual,PL8
c8045e2f-ab40-45c5-a5cf-9b23951fb6c2,2010,1,Cả nước,National,Trade,"SP mây, tre, cói, thảm",Xuất khẩu,Export_Value,18.0,million_USD,Actual,PL8
bc33ae94-0f3d-4b0b-bac4-ba2d9c7044df,2010,1,Cả nước,National,Trade,Các mặt hàng nông lâm sản khác,Xuất khẩu,Export_Value,56.0,million_USD,Actual,PL8
13f09ff8-24f1-4aa7-a8f9-0200868b0007,2010,1,Cả nước,National,Trade,Các mặt hàng nhập khẩu chính,Xuất khẩu,Export_Value,173.0,million_USD,Actual,PL8
54620171-113c-47e0-8d30-ad55f58cdc5e,2010,1,Cả nước,National,Trade,Phân bón các loại,Xuất khẩu,Export_Volume,136.0,1000_ton,Actual,PL8
2b9c96cc-94e8-48df-8a81-31ddeb5c46eb,2010,1,Cả nước,National,Trade,Phân bón các loại,Xuất khẩu,Export_Value,43.0,million_USD,Actual,PL8
357acb9c-ad15-4aea-80b9-1a2c2ea8ad26,2010,1,Cả nước,National,Trade,- U RE,Xuất khẩu,Export_Volume,60.0,1000_ton,Actual,PL8
29a138e6-8370-4ec1-acb8-a52047e5650d,2010,1,Cả nước,National,Trade,- U RE,Xuất khẩu,Export_Value,18.0,million_USD,Actual,PL8
2ccf624e-161e-44b7-8f8e-58a87d9791a9,2010,1,Cả nước,National,Trade,- S A,Xuất khẩu,Export_Volume,30.0,1000_ton,Actual,PL8
d25b1c11-251d-41e9-9249-adbd1bf3e78d,2010,1,Cả nước,National,Trade,- S A,Xuất khẩu,Export_Value,4.0,million_USD,Actual,PL8
8d27d5d2-4a8d-46d2-8bf0-300834aebcdb,2010,1,Cả nước,National,Trade,- D A P,Xuất khẩu,Export_Volume,29.0,1000_ton,Actual,PL8
6a73f294-fb2b-469d-b459-c42f82a95008,2010,1,Cả nước,National,Trade,- D A P,Xuất khẩu,Export_Value,11.0,million_USD,Actual,PL8
ec34cc81-efb8-4332-804a-fd396195ff52,2010,1,Cả nước,National,Trade,- N P K,Xuất khẩu,Export_Volume,14.0,1000_ton,Actual,PL8
06534e42-4d43-4121-bba0-0e752001c97d,2010,1,Cả nước,National,Trade,- N P K,Xuất khẩu,Export_Value,6.0,million_USD,Actual,PL8
53328398-b95c-44f8-8021-798475779d9b,2010,1,Cả nước,National,Trade,- Các loại phân bón khác,Xuất khẩu,Export_Volume,3.0,1000_ton,Actual,PL8
011737c2-2ab0-4a04-a35a-b983a3f96454,2010,1,Cả nước,National,Trade,- Các loại phân bón khác,Xuất khẩu,Export_Value,5.0,million_USD,Actual,PL8
71e1d235-781e-47c5-84a8-c2dee039c4d2,2010,1,Cả nước,National,Trade,Thuốc trừ sâu & nguyên liệu,Xuất khẩu,Export_Value,13.0,million_USD,Actual,PL8
cfd349ff-c775-4ca6-8843-960201ce1e0d,2010,1,Cả nước,National,Trade,Lúa mỳ,Xuất khẩu,Export_Volume,12.0,1000_ton,Actual,PL8
6fd927ce-60c8-4dd2-b995-b36d51b434cb,2010,1,Cả nước,National,Trade,Lúa mỳ,Xuất khẩu,Export_Value,3.0,million_USD,Actual,PL8
cccf8f17-9cf1-435e-a967-4f969afb57b0,2010,1,Cả nước,National,Trade,Thức ăn gia súc và nguyên liệu,Xuất khẩu,Export_Value,22.0,million_USD,Actual,PL8
9cb2f9a0-bc4c-4068-8f67-9e9b78a5aead,2010,1,Cả nước,National,Trade,"Dầu mỡ động, thực vật",Xuất khẩu,Export_Value,13.0,million_USD,Actual,PL8
1e406d53-428d-4e5f-9df3-c6e11c0211cf,2010,1,Cả nước,National,Trade,Cao su,Xuất khẩu,Export_Volume,3.0,1000_ton,Actual,PL8
9567e95a-8554-44a9-91db-018b5e7ce36b,2010,1,Cả nước,National,Trade,Cao su,Xuất khẩu,Export_Value,4.0,million_USD,Actual,PL8
e2c725c2-1b54-4cc8-a699-ae2137de09aa,2010,1,Cả nước,National,Trade,Bông các loại,Xuất khẩu,Export_Volume,7.0,1000_ton,Actual,PL8
c6b2065c-f208-4246-ae59-91f94ab3601d,2010,1,Cả nước,National,Trade,Bông các loại,Xuất khẩu,Export_Value,10.0,million_USD,Actual,PL8
c213f14a-c176-478d-a78a-b26901c5ec68,2010,1,Cả nước,National,Trade,Sữa &sản phẩm sữa,Xuất khẩu,Export_Value,6.0,million_USD,Actual,PL8
d0b0bddc-8633-403a-9d36-544a2cebb296,2010,1,Cả nước,National,Trade,Gỗ & sản phẩm gỗ,Xuất khẩu,Export_Value,16.0,million_USD,Actual,PL8
23111607-a562-4a03-b756-47984eb9e2f1,2010,1,Cả nước,National,Trade,Muối,Xuất khẩu,Export_Value,0.3,million_USD,Actual,PL8
55dbbeeb-bbc7-45f2-b790-ce4bbb09ac80,2010,1,Cả nước,National,Trade,Hàng thuỷ sản,Xuất khẩu,Export_Value,17.0,million_USD,Actual,PL8
3fe8e42e-a5a2-4b2e-bc3d-de4eb4b281d5,2010,1,Cả nước,National,Trade,Hàng rau quả,Xuất khẩu,Export_Value,25.0,million_USD,Actual,PL8
487d222f-117b-445b-bcc1-f9863b66a496,2010,1,Cả nước,National,Investment,Vốn thực hiện đầu tư,,Investment_Amount,2771000.0,million_VND,Plan,PL9
96f8f337-3d77-423b-89bb-605ec31a8d37,2010,1,Cả nước,National,Investment,Vốn thực hiện đầu tư,,Investment_Amount,5.22,million_VND,Cumulative,PL9
9ce1bce3-9ca3-4d52-8d8e-f19343b6dc1a,2010,1,Cả nước,National,Investment,Đầu tư Thuỷ lợi,,Investment_Amount,1735000.0,million_VND,Plan,PL9
bab7a2f4-bcb9-4567-b7e3-bbbb45279786,2010,1,Cả nước,National,Investment,Đầu tư Thuỷ lợi,,Investment_Amount,6.63,million_VND,Cumulative,PL9
42def755-f08b-4c5b-90f5-7975c16f3f8c,2010,1,Cả nước,National,Investment,Đầu tư Nông nghiệp,,Investment_Amount,415300.0,million_VND,Plan,PL9
76e207bd-9808-4b2b-b19e-f122969b8652,2010,1,Cả nước,National,Investment,Đầu tư Nông nghiệp,,Investment_Amount,2.53,million_VND,Cumulative,PL9
40d109d9-0f6d-4a27-80e7-f74426b597a5,2010,1,Cả nước,National,Investment,Đầu tư Lâm nghiệp,,Investment_Amount,260000.0,million_VND,Plan,PL9
dc9f7b92-648a-409d-a466-d5f6a1e09fed,2010,1,Cả nước,National,Investment,Đầu tư Lâm nghiệp,,Investment_Amount,2.79,million_VND,Cumulative,PL9
0a74be1b-aa5a-4874-b587-7fc8815cc9c9,2010,1,Cả nước,National,Investment,Đầu tư Thuỷ sản,,Investment_Amount,25000.0,million_VND,Plan,PL9
2d477db8-2a55-4a74-a4aa-1b3cdb0993b5,2010,1,Cả nước,National,Investment,Đầu tư Thuỷ sản,,Investment_Amount,4.0,million_VND,Cumulative,PL9
0593ea8f-36be-4527-8fb6-10560db058d2,2010,1,Cả nước,National,Investment,Khoa học - Công nghệ,,Investment_Amount,137800.0,million_VND,Plan,PL9
51994264-e8d1-4f56-9e3f-cfffba816027,2010,1,Cả nước,National,Investment,Khoa học - Công nghệ,,Investment_Amount,3.52,million_VND,Cumulative,PL9
b90941df-e486-4e03-af9e-5b30e79537ba,2010,1,Cả nước,National,Investment,Giáo dục - Đào tạo,,Investment_Amount,86900.0,million_VND,Plan,PL9
e1a79e5e-dbda-453b-8421-45cbe9776d95,2010,1,Cả nước,National,Investment,Giáo dục - Đào tạo,,Investment_Amount,5.18,million_VND,Cumulative,PL9
38e837f0-5117-4b22-968f-121167483f23,2010,1,Cả nước,National,Investment,Các ngành khác,,Investment_Amount,111000.0,million_VND,Plan,PL9
c9b7c687-e1a5-47d1-9b39-a14a51df9e30,2010,1,Cả nước,National,Investment,Các ngành khác,,Investment_Amount,1.35,million_VND,Cumulative,PL9
6b04894e-a308-4556-a896-29c76199497c,2010,1,Cả nước,National,Investment,Chương trình mục tiêu,,Investment_Amount,47262.0,million_VND,Plan,PL9
99fa5313-ce33-4080-a01c-021252fe6f1c,2010,1,Cả nước,National,Investment,Chương trình mục tiêu,,Investment_Amount,5.82,million_VND,Cumulative,PL9
0d575055-368d-41a8-a76c-eee9717dda4f,2010,1,Cả nước,National,Investment,Vốn đầu tư theo các mục tiêunhiệm vụ cụ thể,,Investment_Amount,268000.0,million_VND,Plan,PL9
9f17241d-e303-4a31-af4e-05514981c9ac,2010,1,Cả nước,National,Investment,Vốn đầu tư theo các mục tiêunhiệm vụ cụ thể,,Investment_Amount,1.87,million_VND,Cumulative,PL9
4b87473f-a0a4-4c05-a2c5-0217275b7158,2010,1,Cả nước,National,Investment,Bổ sung dự trữ Quốc gia,,Investment_Amount,65000.0,million_VND,Plan,PL9
3accc754-0127-4388-a3a4-a6a77911875a,2010,1,Cả nước,National,Investment,Vốn chuẩn bị đầu tư,,Investment_Amount,35000.0,million_VND,Plan,PL9
0c8c7ffc-b389-4488-b4a2-9c2c44b9aa91,2010,1,Cả nước,National,Investment,Vốn chuẩn bị đầu tư,,Investment_Amount,4.29,million_VND,Cumulative,PL9
